filename,run_time_seconds
126_WSD_id_98_WebService_tr_657_1st_757.csv,0.0558009147644043
127_WSD_id_99_WebService_tr_1164_1st_1264.csv,0.05882525444030762
128_WSD_id_100_WebService_tr_4068_1st_4168.csv,0.04505014419555664
129_WSD_id_101_WebService_tr_4448_1st_9592.csv,0.043070316314697266
130_WSD_id_102_WebService_tr_2362_1st_2462.csv,0.0515894889831543
131_WSD_id_103_WebService_tr_4573_1st_7021.csv,0.0413055419921875
132_WSD_id_104_WebService_tr_4037_1st_4137.csv,0.04113411903381348
133_WSD_id_105_WebService_tr_3934_1st_5937.csv,0.04046821594238281
134_WSD_id_106_WebService_tr_4559_1st_7990.csv,0.04322028160095215
135_WSD_id_107_WebService_tr_3779_1st_3879.csv,0.04237222671508789
136_WSD_id_108_WebService_tr_3414_1st_3514.csv,0.04228377342224121
137_WSD_id_109_WebService_tr_4559_1st_14404.csv,0.041361331939697266
138_WSD_id_110_WebService_tr_4584_1st_6039.csv,0.042061567306518555
139_WSD_id_111_WebService_tr_1701_1st_1801.csv,0.05743718147277832
149_Stock_id_1_Finance_tr_500_1st_7.csv,0.05628490447998047
150_Stock_id_2_Finance_tr_500_1st_7.csv,0.03096795082092285
151_Stock_id_3_Finance_tr_500_1st_62.csv,0.02941584587097168
152_Stock_id_4_Finance_tr_500_1st_2.csv,0.05658769607543945
153_Stock_id_5_Finance_tr_500_1st_1.csv,0.02887439727783203
154_Stock_id_6_Finance_tr_500_1st_38.csv,0.05816507339477539
155_Stock_id_7_Finance_tr_500_1st_18.csv,0.05539870262145996
156_Stock_id_8_Finance_tr_500_1st_24.csv,0.029098033905029297
157_Stock_id_9_Finance_tr_500_1st_19.csv,0.028825998306274414
158_Stock_id_10_Finance_tr_500_1st_2.csv,0.05567765235900879
159_Stock_id_11_Finance_tr_500_1st_5.csv,0.055803537368774414
160_Stock_id_12_Finance_tr_500_1st_14.csv,0.05704140663146973
161_Stock_id_13_Finance_tr_500_1st_3.csv,0.029820680618286133
162_Stock_id_14_Finance_tr_500_1st_4.csv,0.02900099754333496
163_Stock_id_15_Finance_tr_500_1st_3.csv,0.02895498275756836
164_Stock_id_16_Finance_tr_500_1st_8.csv,0.05827641487121582
165_Stock_id_17_Finance_tr_500_1st_7.csv,0.05713844299316406
