filename,run_time_seconds
293_TODS_id_7_Synthetic_tr_500_1st_7.csv,0.014168024063110352
294_TODS_id_8_Synthetic_tr_500_1st_200.csv,0.014046430587768555
295_TODS_id_9_Synthetic_tr_1250_1st_2046.csv,0.013557910919189453
296_TODS_id_10_Synthetic_tr_500_1st_26.csv,0.016473770141601562
297_TODS_id_11_Synthetic_tr_500_1st_7.csv,0.013857603073120117
298_TODS_id_12_Synthetic_tr_500_1st_0.csv,0.01435995101928711
299_TODS_id_13_Synthetic_tr_500_1st_65.csv,0.014214277267456055
300_TODS_id_14_Synthetic_tr_1250_1st_2555.csv,0.013483762741088867
301_TODS_id_15_Synthetic_tr_500_1st_245.csv,0.01403665542602539
302_Power_id_1_Facility_tr_7685_1st_7785.csv,0.07172298431396484
303_UCR_id_1_Medical_tr_2499_1st_8000.csv,0.02597522735595703
304_UCR_id_2_Medical_tr_2499_1st_7000.csv,0.02377486228942871
305_UCR_id_3_Medical_tr_3000_1st_5948.csv,0.02577972412109375
306_UCR_id_4_Medical_tr_2507_1st_8500.csv,0.024407148361206055
307_UCR_id_5_Facility_tr_29895_1st_39240.csv,0.21158313751220703
308_UCR_id_6_Facility_tr_20000_1st_56600.csv,0.14666056632995605
309_UCR_id_7_Medical_tr_3000_1st_5948.csv,0.02801656723022461
310_UCR_id_8_HumanActivity_tr_2631_1st_8285.csv,0.025211095809936523
311_UCR_id_9_HumanActivity_tr_16000_1st_38400.csv,0.11649966239929199
312_UCR_id_10_Facility_tr_19948_1st_52000.csv,0.14016938209533691
313_UCR_id_11_Sensor_tr_2827_1st_4711.csv,0.025885581970214844
314_UCR_id_12_HumanActivity_tr_16250_1st_38500.csv,0.11583662033081055
315_UCR_id_13_HumanActivity_tr_16000_1st_33070.csv,0.1170189380645752
316_UCR_id_14_Sensor_tr_2833_1st_5988.csv,0.02558588981628418
317_UCR_id_15_HumanActivity_tr_16000_1st_38400.csv,0.11920166015625
318_UCR_id_16_Medical_tr_2499_1st_7000.csv,0.024371862411499023
319_UCR_id_17_Environment_tr_6166_1st_19280.csv,0.050095558166503906
320_UCR_id_18_Medical_tr_2500_1st_7000.csv,0.025965213775634766
321_UCR_id_19_Medical_tr_1875_1st_4485.csv,0.022988319396972656
322_UCR_id_20_Facility_tr_7482_1st_24005.csv,0.06321835517883301
323_UCR_id_21_HumanActivity_tr_48812_1st_128430.csv,0.3188636302947998
324_UCR_id_22_Medical_tr_1875_1st_5865.csv,0.023090600967407227
325_UCR_id_23_Medical_tr_3000_1st_6168.csv,0.02617335319519043
326_UCR_id_24_Medical_tr_1875_1st_4187.csv,0.023506879806518555
327_UCR_id_25_Medical_tr_15000_1st_51370.csv,0.11522674560546875
328_UCR_id_26_Medical_tr_1913_1st_3474.csv,0.0258028507232666
329_UCR_id_27_Medical_tr_7500_1st_17210.csv,0.06161046028137207
330_UCR_id_28_Facility_tr_7482_1st_23405.csv,0.060125112533569336
331_UCR_id_29_Facility_tr_50000_1st_837400.csv,1.729964256286621
332_UCR_id_30_Facility_tr_13750_1st_52600.csv,0.10578346252441406
333_UCR_id_31_Facility_tr_7500_1st_13400.csv,0.060835838317871094
334_UCR_id_32_HumanActivity_tr_1671_1st_2764.csv,0.02206254005432129
335_UCR_id_33_Medical_tr_1875_1st_4526.csv,0.02308487892150879
336_UCR_id_34_Facility_tr_32191_1st_124159.csv,0.22106337547302246
337_UCR_id_35_HumanActivity_tr_50000_1st_110260.csv,0.326465368270874
338_UCR_id_36_Facility_tr_9000_1st_12400.csv,0.07575440406799316
339_UCR_id_37_Sensor_tr_2750_1st_5400.csv,0.02661919593811035
340_UCR_id_38_Facility_tr_32500_1st_114283.csv,0.22405242919921875
341_UCR_id_39_HumanActivity_tr_48812_1st_128430.csv,0.31955790519714355
342_UCR_id_40_Medical_tr_7500_1st_17000.csv,0.06073498725891113
343_UCR_id_41_Facility_tr_14030_1st_52600.csv,0.10345888137817383
344_UCR_id_42_Sensor_tr_2851_1st_5365.csv,0.027857542037963867
345_UCR_id_43_Facility_tr_25000_1st_44630.csv,0.18340039253234863
346_UCR_id_44_Medical_tr_7456_1st_17390.csv,0.06065940856933594
347_UCR_id_45_Sensor_tr_2851_1st_5365.csv,0.025992631912231445
